Dim.1	Dim.2	Dim.3	origin
-6.03494965278491	-0.878014034505739	0.0269946374755325	optimized posterior
-5.68503396683723	-1.74698681156987	0.289820759189137	optimized posterior
-6.12004564414998	-1.46990691959415	-0.00886625292859128	optimized posterior
-6.08608525157042	-1.0437848134061	0.100568569840788	optimized posterior
-5.914306489788	-1.08485835850246	0.217912528172241	optimized posterior
-5.98800730497337	-1.48715062479125	-0.109149874304857	optimized posterior
-6.14490990745494	-1.25607608284269	-0.360849390618202	optimized posterior
-5.95760271608726	-1.37559413557856	0.171048354164347	optimized posterior
-6.04378432638484	-1.03607778160281	-0.0338811784476179	optimized posterior
-5.98300595690873	-1.20964931965215	0.085097134271183	optimized posterior
-5.86557330188256	-1.31938218281362	0.0899175050713138	optimized posterior
-5.98267627082892	-1.3460007291036	0.230837691663773	optimized posterior
-6.02337076472226	-0.922581075555602	0.104677204278395	optimized posterior
-5.96022429218486	-0.744984670418229	0.110609378768142	optimized posterior
-6.20961970193154	-1.08370704969732	0.0867400516032638	optimized posterior
-5.8232464323303	-1.20379488420031	0.194572288321563	optimized posterior
-5.95754185276	-1.21619969273529	0.0030877451014845	optimized posterior
-6.01413457919852	-0.835961682177751	0.0669253843471222	optimized posterior
-6.14336675607356	-0.928630201856886	-0.112348108391494	optimized posterior
-5.96409309866467	-1.46160809892855	0.0603105344738684	optimized posterior
-6.27983924979423	-0.696515836753666	-0.116695327920217	optimized posterior
-6.14778349551517	-0.966436504021073	-0.0989022450825462	optimized posterior
-5.95293882174536	-1.03271398723812	0.168893816030884	optimized posterior
-5.8916007631688	-1.41783079010367	0.220794163519363	optimized posterior
-5.78840850836577	-0.906171425126459	0.266665350667284	optimized posterior
-5.92350212199381	-0.89258846201572	0.000872843854946322	optimized posterior
-5.88009230218347	-1.34145714032334	0.0228880688363919	optimized posterior
-5.64247759827525	-1.11284777384762	0.352201440274898	optimized posterior
-5.81092049969277	-1.38582245947791	0.306204291519829	optimized posterior
-5.96063725547481	-1.32184861401226	0.149922263829194	optimized posterior
-6.01500438559443	-0.335333707731075	0.237907382512912	optimized posterior
-5.60856552821827	-1.44531553763237	0.468946115002514	optimized posterior
-5.97398531623707	-1.51834716394885	0.0736615997691857	optimized posterior
-5.57759745383948	-1.03313469295075	0.200979755312222	optimized posterior
-6.06514305461167	-1.2915854675758	-0.150837800365188	optimized posterior
-5.8712812619184	-1.05892649429247	0.00844920046249725	optimized posterior
-6.10952133358767	-1.51807294035714	0.0555430912992397	optimized posterior
-5.94609718188251	-1.33730878220903	-0.0321062869957094	optimized posterior
-5.97777911205356	-1.28010162310578	0.333358452829565	optimized posterior
-5.7252448120137	-1.25703640669561	0.286048542920978	optimized posterior
-5.89866287464538	-0.845357066579048	0.235372074792506	optimized posterior
-5.9000333267832	-0.786918095168849	0.419591960842494	optimized posterior
-5.46157156001854	-1.44577664488949	0.280790921787856	optimized posterior
-5.60929657230476	-1.76533646529775	0.149425175646124	optimized posterior
-6.13207920517738	-0.639793139778346	0.0797373392915969	optimized posterior
-5.9900757420921	-0.903565318822858	0.00109047105777975	optimized posterior
-6.00693073474561	-1.39956358515482	0.0535242532103477	optimized posterior
-6.02060155516509	-1.34516314091373	0.041915842125913	optimized posterior
-6.00756940171594	-0.823766965089198	0.148343694386964	optimized posterior
-6.00858404489217	-0.817497765990305	-0.0727033840189606	optimized posterior
-5.86010372398596	-1.3306068404339	0.0614345110931758	optimized posterior
-6.01993350163756	-1.69031748653887	-0.143288056543711	optimized posterior
-5.73597051171191	-1.16476193888462	0.197311562114368	optimized posterior
-5.87305011714587	-0.918700012870049	0.111038451203867	optimized posterior
-5.87064484517389	-1.20437763492215	0.0231221558464187	optimized posterior
-5.95930007230862	-1.4501758477079	-0.128951120909895	optimized posterior
-5.71706721746868	-1.56159789008227	0.128651351744748	optimized posterior
-5.76575467295665	-1.72140651460686	0.218026462889299	optimized posterior
-6.33456405173764	-0.799255844928875	-0.044800670798304	optimized posterior
-5.92872336572585	-1.20385699658093	0.25785694631589	optimized posterior
-5.98493071833323	-0.956621528172864	0.344004594257699	optimized posterior
-5.71677291864525	-1.58699549820744	0.445135438640485	optimized posterior
-5.67951502097026	-1.43464094475	0.247628333033945	optimized posterior
-5.88224866133075	-1.48626045331941	0.192052793390067	optimized posterior
-5.81874868554931	-1.58590733796275	0.137400587367088	optimized posterior
-5.50226164759432	-1.52641151883471	0.352958258056815	optimized posterior
-5.82226545649974	-1.64539346264847	0.174189406517257	optimized posterior
-6.22811455105605	-1.13379011414054	-0.2477580081227	optimized posterior
-5.72477269963355	-1.70383271082546	0.218520319109672	optimized posterior
-5.80431646803083	-1.52020414866313	0.349952752805175	optimized posterior
-5.90349422478279	-1.56128386443388	0.0458004280353303	optimized posterior
-6.22914056033218	-0.917446478171992	-0.0712580098514553	optimized posterior
-6.17814734423993	-0.747159870864622	-0.0387852097726376	optimized posterior
-6.02066356362641	-1.26306120403522	0.060304898087353	optimized posterior
-5.86837760312181	-1.67008497646367	0.286833152072081	optimized posterior
-5.98777339014011	-1.21882487767698	0.160640320215115	optimized posterior
-5.91113828615209	-1.2468585122099	0.117498021457593	optimized posterior
-5.69585883508834	-1.26460888980796	0.382797366326608	optimized posterior
-5.82515469970157	-1.4657168407551	-0.0276561418102279	optimized posterior
-5.85863611329212	-1.30121858816474	0.070223994988844	optimized posterior
-5.95380325375417	-1.27155349752577	0.219666375509566	optimized posterior
-5.80343073418914	-1.61698901837673	0.284429280857024	optimized posterior
-5.97871985387956	-0.976950489382806	0.147829263754738	optimized posterior
-5.86635368134947	-1.15729452215023	0.116727393238036	optimized posterior
-6.22712139857637	-0.770354086084438	0.109628769620224	optimized posterior
-5.91226336380516	-1.65699863346079	0.384045725285066	optimized posterior
-6.1356353709807	-0.950313908848697	0.271294261517667	optimized posterior
-6.22564784066726	-0.296191964855748	0.229823138327045	optimized posterior
-6.24184880266313	-0.898798716623761	-0.181937948762205	optimized posterior
-5.95304965547408	-1.36946446749112	-0.212730823929567	optimized posterior
-5.96197722402859	-0.851851849635962	0.163365716584625	optimized posterior
-5.94331540977959	-1.42651574299329	0.051985157460257	optimized posterior
-6.12729943371063	-1.14699273588891	-0.156309577816525	optimized posterior
-5.83280510609452	-1.56209549581982	0.194316295997012	optimized posterior
-5.89312010165122	-0.927299085396014	0.05701419702738	optimized posterior
-5.58354301443513	-2.11259218564231	0.00336585151188587	optimized posterior
-6.07360663605042	-0.915260313880283	-0.00731810953036831	optimized posterior
-5.9699737726013	-0.500626775726506	0.177546607255172	optimized posterior
-5.77458048085596	-0.935665285465601	0.586674455305046	optimized posterior
-6.36331956485167	-0.484328147057499	-0.0630865392256775	optimized posterior
-5.58787308736678	-1.96179811396159	0.247531657538434	optimized posterior
-6.2765132638	-1.02727756644426	-0.118000758940768	optimized posterior
-6.06114160377853	-1.40066613322905	0.0768011306937792	optimized posterior
-6.37863230787081	-0.466773584090151	-0.0392776267785963	optimized posterior
-5.96831149354672	-0.912291314161323	-0.0212191799631567	optimized posterior
-5.81937110547392	-1.12587928668951	0.158219103216789	optimized posterior
-6.36109502710539	-0.851174214735967	-0.255059493835294	optimized posterior
-5.96019055268897	-1.30288788918711	0.163557365114892	optimized posterior
-5.82213091723661	-1.32917230014462	0.0785045116539995	optimized posterior
-5.93744049020822	-1.01468355812136	0.226279769213531	optimized posterior
-5.83524836617574	-1.52899532465588	0.0084670435942911	optimized posterior
-5.86815816851511	-1.08557000661776	0.23617966739736	optimized posterior
-6.0546356208769	-1.11643378658269	-0.0555565858799511	optimized posterior
-6.13640954282713	-1.01235904924176	0.0253631585679499	optimized posterior
-5.85019358986274	-1.22439772556966	0.209860333519098	optimized posterior
-6.0317826659901	-1.65632960191129	0.204012745215895	optimized posterior
-6.30252244790286	-1.00255659103	-0.0845555994216342	optimized posterior
-5.87917488216475	-0.501474884359465	0.16059689462415	optimized posterior
-5.65823193494677	-1.53455129668961	0.303248064961036	optimized posterior
-5.94551734685345	-0.731535041744996	0.239475061464138	optimized posterior
-5.88460082993375	-1.21877629841941	0.0225274171361083	optimized posterior
-5.8750258285965	-1.22089579880748	0.111498223185587	optimized posterior
-5.86789829150671	-1.19083978618972	0.171375241769956	optimized posterior
-5.99986486818416	-1.12327843684201	0.261310163055019	optimized posterior
-6.11556843711627	-1.08646235797359	0.0884460497104821	optimized posterior
-5.75781697883277	-0.951787079326887	0.249911407618625	optimized posterior
-5.99215901314254	-1.38549750073252	0.256236481098747	optimized posterior
-6.12636431784933	-1.22401244376764	0.127345839601034	optimized posterior
-6.28280454910877	-1.44867188731327	-0.229422750812146	optimized posterior
-5.74717075060851	-1.66258174361848	0.0335559151476231	optimized posterior
-6.04911731140021	-1.0752643814639	0.195368086308555	optimized posterior
-6.09243651234819	-0.898105868730651	-0.107506516840092	optimized posterior
-6.0637488280227	-1.07960450619623	0.0529999266587105	optimized posterior
-6.18566043519708	-1.10480813434823	0.0219852034118736	optimized posterior
-5.83207306637381	-0.992519857160203	-0.0349349422583355	optimized posterior
-6.17894271015943	-0.851905507697398	0.146119310170111	optimized posterior
-5.74642735966339	-1.70966782653156	0.211420996172355	optimized posterior
-6.00524315556486	-0.865853022932836	0.306864034241119	optimized posterior
-5.81918615226157	-0.945958419967672	0.119563126954706	optimized posterior
-5.77755401267193	-1.93191995398817	0.0433512954917851	optimized posterior
-6.31485718820374	-0.726285630546692	-0.169261549289144	optimized posterior
-5.90632392844172	-1.18854881356045	-0.0999805902188656	optimized posterior
-6.12996453717953	-1.60893806420668	0.227713946855053	optimized posterior
-5.76196317627172	-1.47028718176876	0.479373300085138	optimized posterior
-5.94335307228385	-1.35139800662887	0.490326827617853	optimized posterior
-5.86622202546161	-0.566986199497775	0.388950191919757	optimized posterior
-5.71539811047	-1.41033119020098	0.141987948265272	optimized posterior
-5.96045602964977	-0.807376585792745	0.0356189393193315	optimized posterior
-5.88886693413527	-1.5004403744294	0.0476972133450569	optimized posterior
-5.71335783269481	-1.2457678769004	0.20083149394485	optimized posterior
-5.94585124630827	-1.38274257820684	0.298587556716811	optimized posterior
-6.27642190251347	-0.852827254104601	0.176468225382329	optimized posterior
-6.09495938132611	-0.962800600601845	0.158217624074102	optimized posterior
-5.60287964164482	-1.36333128758701	0.443539163515413	optimized posterior
-5.87854969377168	-1.53597394671512	0.0780742002757523	optimized posterior
-5.75167760681523	-1.49302740959945	0.276208777979489	optimized posterior
-6.24218945068957	-1.08139045030933	0.109671879259573	optimized posterior
-5.72572374196023	-1.9129665831241	0.0801806267794701	optimized posterior
-5.85898164643345	-1.53928553957814	0.0325884768281464	optimized posterior
-5.86895816895991	-1.22994865819063	0.489731013093675	optimized posterior
-6.41601421369127	-0.968435392567378	-0.20132573941629	optimized posterior
-6.02730471953725	-1.1675091697083	0.189046914627005	optimized posterior
-6.02095072647896	-1.27413245146489	0.00840378322089535	optimized posterior
-5.93167236588018	-1.66233439990643	-0.106450206321475	optimized posterior
-5.81918873698591	-1.30585134677479	0.176621595482311	optimized posterior
-6.11472396964354	-1.81334834931939	0.229541159446699	optimized posterior
-5.82045634074643	-1.0524437810727	0.028485992077079	optimized posterior
-5.82350841208356	-1.87803527575827	0.128316011784805	optimized posterior
-6.05423020025296	-1.13465058571323	0.198823292744371	optimized posterior
-6.12541312896377	-0.761906921809077	-0.0970177913832104	optimized posterior
-5.87286125806351	-1.11327920732679	0.114075132114	optimized posterior
-6.07011352971549	-0.984096441284724	0.11614177993582	optimized posterior
-5.69756456062247	-1.80014025243102	0.450719941723007	optimized posterior
-6.11909750660969	-0.694181189545026	-0.00993095475215376	optimized posterior
-5.89036471019945	-1.32741227511238	0.0509985950411095	optimized posterior
-6.09614414228252	-0.928504047493015	0.0987788621699816	optimized posterior
-5.9134392612171	-1.84672997497135	0.288267825443116	optimized posterior
-6.15902467915218	-1.34145465856736	0.200968541498743	optimized posterior
-5.70767380560731	-1.54398378240214	0.222960252888221	optimized posterior
-5.94783904678682	-0.992930841452858	0.263661012442199	optimized posterior
-6.23400778507367	-0.901599624200947	0.0117968253220407	optimized posterior
-5.70459256059792	-1.38637195695395	0.286719840429849	optimized posterior
-6.0192685688589	-0.931225306730846	0.183435243280725	optimized posterior
-5.9996000289958	-0.774411211935715	0.106942705026633	optimized posterior
-6.05181281657175	-1.29994642543141	0.0540240162828514	optimized posterior
-5.86922480883562	-1.37852344168101	-0.101870025565997	optimized posterior
-5.99331364723925	-1.69821363699366	-0.217687310761472	optimized posterior
-5.88564798175301	-0.528481507340937	0.0946746856391498	optimized posterior
-5.87232469065638	-1.54657085773983	-0.1192666770715	optimized posterior
